ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,305.95,0.00,0,0,"284,903",FU,20201102,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),305.60,1,3.80,302.10,306.00,301.45,305.95,305.60,"272,643","20,732,805,312,500","284,903",FU,20201102,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,305.95,0.00,0,0,"16,700",FU,20201102,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),301.40,1,3.55,298.00,301.75,297.35,305.95,301.40,344,"25,803,562,500","16,700",FU,20201102,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,305.95,0.00,0,0,"14,808",FU,20201102,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,305.95,302.00,0,0,"14,808",FU,20201102,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (야간),-,0,-,-,-,-,305.95,0.00,0,0,0,FU,20201102,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,305.95,301.80,0,0,0,FU,20201102,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,305.95,0.00,0,0,"20,180",FU,20201102,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,305.95,301.65,0,0,"20,180",FU,20201102,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,305.95,0.00,0,0,"1,247",FU,20201102,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,305.95,298.00,0,0,"1,247",FU,20201102,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,305.95,0.00,0,0,"4,649",FU,20201102,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,305.95,297.65,0,0,"4,649",FU,20201102,KRDRVFUK2I
KR4401QCR3S2,401QCR3S,코스피200 SP 2012-2103 (주간),-4.20,2,-4.20,-4.25,-4.15,-4.25,305.95,0.00,103,"15,585,400,000",-,FU,20201102,KRDRVFUK2I
KR4401QCR6S5,401QCR6S,코스피200 SP 2012-2106 (주간),-,0,-,-,-,-,305.95,0.00,0,0,-,FU,20201102,KRDRVFUK2I
KR4401QCR9S9,401QCR9S,코스피200 SP 2012-2109 (주간),-,0,-,-,-,-,305.95,0.00,0,0,-,FU,20201102,KRDRVFUK2I
KR4401QCRCS6,401QCRCS,코스피200 SP 2012-2112 (주간),-,0,-,-,-,-,305.95,0.00,0,0,-,FU,20201102,KRDRVFUK2I
KR4401QCS6S4,401QCS6S,코스피200 SP 2012-2206 (주간),-,0,-,-,-,-,305.95,0.00,0,0,-,FU,20201102,KRDRVFUK2I
KR4401QCSCS4,401QCSCS,코스피200 SP 2012-2212 (주간),-,0,-,-,-,-,305.95,0.00,0,0,-,FU,20201102,KRDRVFUK2I
