ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),416.90,2,-4.55,424.30,425.65,415.80,416.88,416.90,"267,005","28,082,632,025,000","236,758",FU,20210222,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),416.15,2,-4.20,423.70,424.80,415.05,416.88,416.15,"2,642","277,101,850,000","29,246",FU,20210222,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,416.88,417.15,0,0,"1,206",FU,20210222,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,416.88,417.35,0,0,"24,332",FU,20210222,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,416.88,414.40,0,0,"2,247",FU,20210222,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,416.88,414.65,0,0,"6,454",FU,20210222,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,416.88,412.00,0,0,363,FU,20210222,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.75,2,-0.75,-0.75,-0.70,-0.75,416.88,0.00,521,"109,565,500,000",-,FU,20210222,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,416.88,0.00,0,0,-,FU,20210222,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,416.88,0.00,0,0,-,FU,20210222,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,416.88,0.00,0,0,-,FU,20210222,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,416.88,0.00,0,0,-,FU,20210222,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,416.88,0.00,0,0,-,FU,20210222,KRDRVFUK2I
