ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),267.65,1,0.75,266.80,267.75,266.75,265.53,0.00,"7,902","1,055,439,925,000","123,609",FU,2014-07-28,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),266.90,1,1.95,264.90,267.50,264.65,265.53,266.90,"128,089","17,050,359,800,000","123,030",FU,2014-07-28,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),268.35,2,-0.05,268.30,268.35,268.30,265.53,0.00,2,"268,325,000","3,052",FU,2014-07-28,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),268.40,1,1.90,266.30,268.80,266.30,265.53,268.40,326,"43,634,425,000","3,052",FU,2014-07-28,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,265.53,0.00,0,0,728,FU,2014-07-28,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),267.80,1,1.95,265.55,267.80,265.55,265.53,267.80,2,"266,675,000",728,FU,2014-07-28,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,265.53,0.00,0,0,350,FU,2014-07-28,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),268.80,1,1.20,266.80,268.80,266.80,265.53,268.80,2,"267,800,000",350,FU,2014-07-28,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.50,1,1.50,1.40,1.50,1.40,265.53,0.00,167,"44,575,525,000",-,FU,2014-07-28,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),-,0,-,-,-,-,265.53,0.00,0,0,-,FU,2014-07-28,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),-,0,-,-,-,-,265.53,0.00,0,0,-,FU,2014-07-28,KRDRVFUK2I
