ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),298.25,1,0.35,298.45,298.80,297.65,297.18,0.00,"12,786","953,121,350,000","282,562",FU,2018-08-07,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),297.90,1,2.10,296.10,297.90,294.70,297.18,297.90,"173,403","12,846,484,250,000","281,575",FU,2018-08-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),298.60,1,0.65,298.30,299.00,298.00,297.18,0.00,17,"1,268,812,500","48,525",FU,2018-08-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),297.95,1,1.90,296.60,298.00,295.05,297.18,297.95,557,"41,336,250,000","48,522",FU,2018-08-07,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,297.18,0.00,0,0,"3,585",FU,2018-08-07,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),294.20,1,1.30,294.20,294.20,294.20,297.18,294.20,2,"147,100,000","3,585",FU,2018-08-07,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,297.18,0.00,0,0,"11,926",FU,2018-08-07,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,297.18,296.45,0,0,"11,926",FU,2018-08-07,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,297.18,0.00,0,0,"13,135",FU,2018-08-07,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,297.18,298.15,0,0,"13,135",FU,2018-08-07,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,297.18,0.00,0,0,140,FU,2018-08-07,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,297.18,295.70,0,0,140,FU,2018-08-07,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,297.18,0.00,0,0,"4,131",FU,2018-08-07,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,297.18,297.35,0,0,"4,131",FU,2018-08-07,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.35,1,0.35,0.30,0.35,0.30,297.18,0.00,48,"7,096,275,000",-,FU,2018-08-07,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-,0,-,-,-,-,297.18,0.00,0,0,-,FU,2018-08-07,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,297.18,0.00,0,0,-,FU,2018-08-07,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,297.18,0.00,0,0,-,FU,2018-08-07,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,297.18,0.00,0,0,-,FU,2018-08-07,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,297.18,0.00,0,0,-,FU,2018-08-07,KRDRVFUK2I
