ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),259.95,1,0.55,259.30,260.10,259.25,258.87,0.00,"4,960","643,686,575,000","104,107",FU,2014-07-09,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),259.40,2,-1.05,259.45,259.65,258.45,258.87,259.40,"122,945","15,926,638,825,000","104,162",FU,2014-07-09,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),262.05,1,1.25,260.65,262.05,260.65,258.87,0.00,45,"5,868,925,000","1,291",FU,2014-07-09,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),260.80,2,-1.20,260.90,261.10,259.95,258.87,260.80,222,"28,915,350,000","1,269",FU,2014-07-09,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,258.87,0.00,0,0,524,FU,2014-07-09,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),259.80,2,-1.50,260.30,260.30,259.30,258.87,259.80,3,"389,700,000",524,FU,2014-07-09,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,258.87,0.00,0,0,80,FU,2014-07-09,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),261.25,2,-1.75,261.25,261.25,261.25,258.87,261.25,2,"261,250,000",80,FU,2014-07-09,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.50,1,1.50,1.45,1.50,1.45,258.87,0.00,264,"68,586,000,000",-,FU,2014-07-09,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),0.60,1,0.60,0.60,0.60,0.60,258.87,0.00,1,"259,350,000",-,FU,2014-07-09,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),-,0,-,-,-,-,258.87,0.00,0,0,-,FU,2014-07-09,KRDRVFUK2I
