ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),236.00,1,4.65,231.70,236.20,231.15,230.82,0.00,"21,639","2,528,372,750,000","107,741",FU,2011-10-10,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),231.35,1,1.50,231.05,234.00,230.65,230.82,231.35,"310,836","36,074,427,275,000","108,089",FU,2011-10-10,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),234.20,1,4.60,231.15,234.20,231.15,230.82,0.00,3,"348,775,000","2,963",FU,2011-10-10,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),229.60,1,0.80,228.90,232.30,228.90,230.82,229.60,203,"23,381,225,000","2,964",FU,2011-10-10,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,230.82,0.00,0,0,"1,374",FU,2011-10-10,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),233.20,1,0.20,233.55,233.55,231.40,230.82,233.20,4,"464,775,000","1,374",FU,2011-10-10,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,230.82,0.00,0,0,255,FU,2011-10-10,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),234.15,1,1.45,234.15,234.15,232.50,230.82,234.15,3,"350,400,000",255,FU,2011-10-10,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.55,2,-1.55,-1.60,-1.50,-1.60,230.82,0.00,203,"46,934,025,000",-,FU,2011-10-10,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.95,2,-0.95,-1.00,-0.95,-1.00,230.82,0.00,6,"1,385,550,000",-,FU,2011-10-10,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),-0.50,2,-0.50,-0.50,-0.50,-0.50,230.82,0.00,3,"694,850,000",-,FU,2011-10-10,KRDRVFUK2I
