ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (주간),264.90,1,2.90,261.95,265.30,261.80,265.79,264.90,"221,319","29,161,642,875,000",0,FU,20121213,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),263.20,2,-1.05,264.05,264.25,262.50,265.79,0.00,"17,268","2,276,709,350,000","95,351",FU,20121213,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),264.25,1,2.45,261.75,265.00,261.55,265.79,264.25,"56,058","7,384,876,700,000","94,949",FU,20121213,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,265.79,0.00,0,0,"1,228",FU,20121213,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),265.60,1,2.60,263.65,265.80,263.65,265.79,265.60,15,"1,988,300,000","1,228",FU,20121213,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,265.79,0.00,0,0,15,FU,20121213,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,265.79,267.70,0,0,15,FU,20121213,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.40,2,-0.40,-0.30,0.05,-0.55,265.79,0.00,"26,908","7,088,298,525,000",-,FU,20121213,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.95,1,0.95,1.10,1.25,0.95,265.79,0.00,90,"23,844,525,000",-,FU,20121213,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),1.90,1,1.90,1.90,1.90,1.90,265.79,0.00,1,"264,200,000",-,FU,20121213,KRDRVFUK2I
