ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),254.00,2,-0.35,254.20,254.80,252.85,254.00,0.00,"22,682","2,879,966,700,000","109,188",FU,20130207,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),254.35,2,-0.15,254.90,256.35,253.90,254.00,254.35,"195,642","24,945,145,600,000","108,670",FU,20130207,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,254.00,0.00,0,0,"2,989",FU,20130207,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),255.85,2,-0.45,256.25,257.60,255.55,254.00,255.85,40,"5,126,850,000","2,989",FU,20130207,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,254.00,0.00,0,0,167,FU,20130207,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,254.00,257.60,0,0,167,FU,20130207,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,254.00,0.00,0,0,84,FU,20130207,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,254.00,259.40,0,0,84,FU,20130207,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.40,1,1.40,1.45,1.45,1.40,254.00,0.00,3,"769,550,000",-,FU,20130207,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),2.95,1,2.95,2.95,2.95,2.95,254.00,0.00,1,"257,625,000",-,FU,20130207,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),4.45,1,4.45,4.45,4.45,4.45,254.00,0.00,1,"258,125,000",-,FU,20130207,KRDRVFUK2I
