ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),366.40,1,4.90,363.40,366.65,361.70,366.34,366.40,"274,542","25,013,797,837,500","266,496",FU,2022-02-04,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),366.40,1,4.80,363.45,366.80,362.00,366.34,366.40,405,"36,923,175,000","12,598",FU,2022-02-04,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,366.34,367.50,0,0,"4,415",FU,2022-02-04,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),362.25,2,-0.95,362.00,362.40,362.00,366.34,362.25,5,"452,837,500","9,789",FU,2022-02-04,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,366.34,366.35,0,0,"1,802",FU,2022-02-04,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,366.34,367.40,0,0,"5,357",FU,2022-02-04,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,366.34,366.45,0,0,725,FU,2022-02-04,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.20,0.25,0.20,366.34,0.00,86,"15,657,212,500",-,FU,2022-02-04,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,366.34,0.00,0,0,-,FU,2022-02-04,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),-,0,-,-,-,-,366.34,0.00,0,0,-,FU,2022-02-04,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,366.34,0.00,0,0,-,FU,2022-02-04,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,366.34,0.00,0,0,-,FU,2022-02-04,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,366.34,0.00,0,0,-,FU,2022-02-04,KRDRVFUK2I
