ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),312.70,2,-7.50,310.20,314.30,309.25,312.74,312.70,"395,720","30,889,430,962,500","287,782",FU,2022-09-14,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),310.90,2,-7.15,308.75,312.25,307.30,312.74,310.90,550,"42,733,762,500","5,217",FU,2022-09-14,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),312.90,2,-4.20,309.25,312.90,309.00,312.74,312.90,662,"51,837,087,500","12,370",FU,2022-09-14,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),313.80,2,-6.55,313.80,313.80,313.80,312.74,313.80,2,"158,537,500",0,FU,2022-09-14,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),318.05,2,-4.00,314.15,318.05,314.15,312.74,318.05,"2,174","172,684,350,000","11,339",FU,2022-09-14,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,312.74,313.15,0,0,304,FU,2022-09-14,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,312.74,315.70,0,0,"3,355",FU,2022-09-14,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-1.95,2,-1.95,-2.10,-1.90,-2.10,312.74,0.00,75,"11,639,400,000",-,FU,2022-09-14,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),-0.10,2,-0.10,-0.25,-0.10,-0.25,312.74,0.00,125,"19,403,500,000",-,FU,2022-09-14,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,312.74,0.00,0,0,-,FU,2022-09-14,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,312.74,0.00,0,0,-,FU,2022-09-14,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,312.74,0.00,0,0,-,FU,2022-09-14,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,312.74,0.00,0,0,-,FU,2022-09-14,KRDRVFUK2I
