ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),312.00,1,0.20,311.10,313.65,310.65,311.81,0.00,"49,610","3,870,964,087,500","235,007",FU,2018-03-28,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),311.80,2,-4.50,312.85,313.25,310.55,311.81,311.80,"247,194","19,270,968,262,500","234,303",FU,2018-03-28,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),314.00,1,1.65,311.85,314.00,311.65,311.81,0.00,32,"2,501,387,500","7,832",FU,2018-03-28,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),312.35,2,-4.30,314.20,316.30,311.25,311.81,312.35,372,"29,056,512,500","7,831",FU,2018-03-28,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,311.81,0.00,0,0,"33,535",FU,2018-03-28,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),312.70,2,-4.45,313.30,313.30,312.45,311.81,312.70,"2,226","174,254,687,500","33,535",FU,2018-03-28,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,311.81,0.00,0,0,"1,343",FU,2018-03-28,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),-,0,-,-,-,-,311.81,310.85,0,0,"1,343",FU,2018-03-28,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,311.81,0.00,0,0,"10,067",FU,2018-03-28,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,311.81,311.85,336,"26,586,000,000","10,067",FU,2018-03-28,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,311.81,0.00,0,0,"10,894",FU,2018-03-28,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,311.81,313.65,0,0,"10,894",FU,2018-03-28,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,311.81,0.00,0,0,"1,675",FU,2018-03-28,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,311.81,313.60,0,0,"1,675",FU,2018-03-28,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.60,1,0.60,0.60,0.60,0.60,311.81,0.00,131,"20,397,600,000",-,FU,2018-03-28,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),1.30,1,1.30,1.30,1.30,1.30,311.81,0.00,2,"311,700,000",-,FU,2018-03-28,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,311.81,0.00,0,0,-,FU,2018-03-28,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,311.81,0.00,0,0,-,FU,2018-03-28,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,311.81,0.00,0,0,-,FU,2018-03-28,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,311.81,0.00,0,0,-,FU,2018-03-28,KRDRVFUK2I
