ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),258.30,1,3.40,254.95,258.65,253.20,254.29,0.00,"15,473","1,974,040,025,000","98,061",FU,20110315,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),254.90,2,-6.80,261.50,263.75,250.15,254.29,254.90,"706,749","90,922,683,400,000","97,830",FU,20110315,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),259.10,1,3.60,255.60,259.10,254.20,254.29,0.00,14,"1,795,075,000","1,633",FU,20110315,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),255.50,2,-7.35,262.85,264.60,251.55,254.29,255.50,215,"27,653,475,000","1,627",FU,20110315,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,254.29,0.00,0,0,586,FU,20110315,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,254.29,258.85,0,0,586,FU,20110315,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,254.29,0.00,0,0,174,FU,20110315,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),263.60,1,2.15,263.60,263.60,263.60,254.29,263.60,1,"131,800,000",174,FU,20110315,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.10,1,1.10,1.15,1.20,1.00,254.29,0.00,65,"16,741,100,000",-,FU,20110315,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),-,0,-,-,-,-,254.29,0.00,0,0,-,FU,20110315,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),1.20,1,1.20,1.30,1.30,1.20,254.29,0.00,3,"771,500,000",-,FU,20110315,KRDRVFUK2I
