ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),258.05,2,-0.05,258.10,258.25,257.10,257.65,0.00,"5,825","750,809,600,000","108,462",FU,2010-12-03,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),258.10,1,1.70,257.90,258.15,256.50,257.65,258.10,"229,529","29,531,335,700,000","108,574",FU,2010-12-03,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),257.10,1,0.50,256.85,257.60,255.80,257.65,0.00,32,"4,105,150,000","17,248",FU,2010-12-03,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),256.60,1,2.00,255.55,256.60,255.05,257.65,256.60,"1,896","242,529,350,000","17,253",FU,2010-12-03,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,257.65,0.00,0,0,"2,435",FU,2010-12-03,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,257.65,256.85,0,0,"2,435",FU,2010-12-03,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,257.65,0.00,0,0,833,FU,2010-12-03,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,257.65,257.40,0,0,833,FU,2010-12-03,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.45,2,-1.45,-1.55,-1.45,-1.55,257.65,0.00,"2,952","757,832,000,000",-,FU,2010-12-03,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.00,2,-1.00,-0.95,-0.95,-1.00,257.65,0.00,47,"12,086,300,000",-,FU,2010-12-03,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.50,2,-0.50,-0.50,-0.50,-0.50,257.65,0.00,10,"2,576,500,000",-,FU,2010-12-03,KRDRVFUK2I
