ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),239.05,2,-0.25,239.45,240.10,238.80,239.82,0.00,"12,697","1,519,769,350,000","111,447",FU,20160518,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),239.30,2,-1.95,240.50,240.55,238.35,239.82,239.30,"135,362","16,202,130,325,000","111,540",FU,20160518,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),239.45,2,-0.45,240.05,240.65,239.45,239.82,0.00,65,"7,797,600,000","7,829",FU,20160518,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),239.90,2,-1.90,241.15,241.15,239.00,239.82,239.90,930,"111,579,200,000","7,863",FU,20160518,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,239.82,0.00,0,0,"3,366",FU,20160518,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),240.80,2,-1.65,240.75,241.20,239.95,239.82,240.80,16,"1,924,300,000","3,366",FU,20160518,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,239.82,0.00,0,0,666,FU,20160518,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),238.40,2,-0.40,238.40,238.40,238.40,239.82,238.40,1,"119,200,000",666,FU,20160518,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,239.82,0.00,0,0,710,FU,20160518,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,239.82,238.90,0,0,710,FU,20160518,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,239.82,0.00,0,0,203,FU,20160518,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),241.45,2,-1.20,240.00,241.45,240.00,239.82,241.45,3,"361,100,000",203,FU,20160518,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,239.82,0.00,0,0,81,FU,20160518,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,239.82,240.15,0,0,81,FU,20160518,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.60,1,0.60,0.60,0.60,0.60,239.82,0.00,27,"6,473,700,000",-,FU,20160518,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),-,0,-,-,-,-,239.82,0.00,0,0,-,FU,20160518,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.35,2,-1.35,-1.35,-1.35,-1.35,239.82,0.00,9,"2,141,775,000",-,FU,20160518,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,239.82,0.00,0,0,-,FU,20160518,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,239.82,0.00,0,0,-,FU,20160518,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,239.82,0.00,0,0,-,FU,20160518,KRDRVFUK2I
