ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),236.55,1,0.15,236.50,236.60,235.55,236.71,0.00,"9,732","1,149,658,425,000","125,805",FU,2015-09-30,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),236.40,1,1.55,230.85,236.85,230.50,236.71,236.40,"140,370","16,415,026,150,000","125,415",FU,2015-09-30,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),234.25,1,0.10,234.30,234.40,233.40,236.71,0.00,13,"1,521,700,000","2,589",FU,2015-09-30,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),234.15,1,1.40,231.30,234.45,228.85,236.71,234.15,846,"98,184,400,000","2,586",FU,2015-09-30,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,236.71,0.00,0,0,447,FU,2015-09-30,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),233.45,3,0.00,233.45,233.45,233.45,236.71,233.45,1,"116,725,000",447,FU,2015-09-30,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,236.71,0.00,0,0,53,FU,2015-09-30,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,236.71,235.90,0,0,53,FU,2015-09-30,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,236.71,0.00,0,0,818,FU,2015-09-30,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,236.71,236.85,0,0,818,FU,2015-09-30,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,236.71,0.00,0,0,220,FU,2015-09-30,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,236.71,235.60,0,0,220,FU,2015-09-30,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,236.71,0.00,0,0,187,FU,2015-09-30,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,236.71,237.30,0,0,187,FU,2015-09-30,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.25,2,-2.25,-2.20,-2.20,-2.25,236.71,0.00,34,"7,851,500,000",-,FU,2015-09-30,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.40,2,-1.40,-1.40,-1.40,-1.40,236.71,0.00,36,"8,470,000,000",-,FU,2015-09-30,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-0.85,2,-0.85,-0.85,-0.85,-0.85,236.71,0.00,5,"1,178,625,000",-,FU,2015-09-30,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,236.71,0.00,0,0,-,FU,2015-09-30,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,236.71,0.00,0,0,-,FU,2015-09-30,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,236.71,0.00,0,0,-,FU,2015-09-30,KRDRVFUK2I
