ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),223.25,1,1.45,221.60,223.35,221.60,220.78,0.00,"4,272","475,481,975,000","83,668",FU,2010-07-08,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),221.80,1,3.90,220.30,222.00,220.25,220.78,221.80,"352,367","38,956,981,475,000","83,388",FU,2010-07-08,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),222.15,1,0.15,222.00,222.15,222.00,220.78,0.00,8,"888,325,000","1,736",FU,2010-07-08,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),222.00,1,3.80,220.80,222.20,220.80,220.78,222.00,233,"25,809,375,000","1,728",FU,2010-07-08,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,220.78,0.00,0,0,993,FU,2010-07-08,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),219.70,1,3.70,220.30,220.30,219.70,220.78,219.70,2,"220,000,000",993,FU,2010-07-08,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,220.78,0.00,0,0,64,FU,2010-07-08,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),219.70,1,3.65,220.20,220.20,219.50,220.78,219.70,3,"329,700,000",64,FU,2010-07-08,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.40,1,0.40,0.35,0.40,0.35,220.78,0.00,84,"18,572,625,000",-,FU,2010-07-08,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-,0,-,-,-,-,220.78,0.00,0,0,-,FU,2010-07-08,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,220.78,0.00,0,0,-,FU,2010-07-08,KRDRVFUK2I
