ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),253.50,1,1.00,252.10,254.30,252.10,251.27,0.00,"23,046","2,917,157,100,000","83,989",FU,20120119,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),252.50,1,3.65,252.10,253.00,250.65,251.27,252.50,"218,447","27,520,484,750,000","83,535",FU,20120119,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,251.27,0.00,0,0,"3,784",FU,20120119,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),254.15,1,4.20,253.40,254.40,251.55,251.27,254.15,159,"20,159,750,000","3,784",FU,20120119,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,251.27,0.00,0,0,277,FU,20120119,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,1,-,-,-,-,251.27,256.45,0,0,277,FU,20120119,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,251.27,0.00,0,0,12,FU,20120119,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,1,-,-,-,-,251.27,258.65,0,0,12,FU,20120119,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.50,1,1.50,1.30,1.50,1.30,251.27,0.00,820,"206,878,525,000",-,FU,20120119,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),2.45,1,2.45,2.50,2.50,2.45,251.27,0.00,11,"2,772,500,000",-,FU,20120119,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),3.35,1,3.35,3.35,3.35,3.35,251.27,0.00,1,"253,025,000",-,FU,20120119,KRDRVFUK2I
