ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),280.20,1,0.20,280.00,280.70,279.85,279.47,0.00,"12,228","856,943,925,000","274,447",FU,2017-04-06,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),280.00,2,-0.95,280.00,280.10,278.50,279.47,280.00,"226,148","15,792,843,975,000","274,139",FU,2017-04-06,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),280.35,2,-0.15,280.40,281.05,280.35,279.47,0.00,39,"2,737,087,500","10,094",FU,2017-04-06,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),280.50,2,-0.95,280.50,280.50,279.05,279.47,280.50,507,"35,456,935,000","10,076",FU,2017-04-06,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,279.47,0.00,0,0,"17,669",FU,2017-04-06,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),280.05,2,-1.75,279.35,280.05,279.35,279.47,280.05,270,"18,900,675,000","17,669",FU,2017-04-06,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,279.47,0.00,0,0,"3,371",FU,2017-04-06,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),277.90,2,-1.60,277.90,277.90,277.90,279.47,277.90,1,"69,475,000","3,371",FU,2017-04-06,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,279.47,0.00,0,0,"4,150",FU,2017-04-06,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,279.47,280.00,250,"17,391,875,000","4,150",FU,2017-04-06,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,279.47,0.00,0,0,"6,950",FU,2017-04-06,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,279.47,281.80,250,"17,476,500,000","6,950",FU,2017-04-06,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,279.47,0.00,0,0,12,FU,2017-04-06,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,279.47,281.65,0,0,12,FU,2017-04-06,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.45,1,0.45,0.45,0.45,0.45,279.47,0.00,10,"1,397,150,000",-,FU,2017-04-06,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),-,0,-,-,-,-,279.47,0.00,0,0,-,FU,2017-04-06,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,279.47,0.00,0,0,-,FU,2017-04-06,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,279.47,0.00,0,0,-,FU,2017-04-06,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,279.47,0.00,0,0,-,FU,2017-04-06,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,279.47,0.00,0,0,-,FU,2017-04-06,KRDRVFUK2I
