ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),257.85,1,0.35,257.60,258.00,257.30,258.41,0.00,"5,362","690,653,600,000","121,468",FU,2014-02-28,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),257.50,2,-0.20,257.70,259.00,257.20,258.41,257.50,"150,404","19,401,746,250,000","121,277",FU,2014-02-28,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),259.05,3,0.00,259.05,259.05,259.05,258.41,0.00,3,"388,575,000","4,239",FU,2014-02-28,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),259.05,2,-0.25,259.00,260.50,258.80,258.41,259.05,214,"27,786,075,000","4,240",FU,2014-02-28,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,258.41,0.00,0,0,570,FU,2014-02-28,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),260.70,1,0.10,261.25,261.25,260.70,258.41,260.70,10,"1,305,025,000",570,FU,2014-02-28,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,258.41,0.00,0,0,401,FU,2014-02-28,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),262.60,1,0.60,262.60,262.60,262.60,258.41,262.60,1,"131,300,000",401,FU,2014-02-28,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.60,1,1.60,1.55,1.60,1.55,258.41,0.00,149,"38,502,325,000",-,FU,2014-02-28,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2014-02-28,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2014-02-28,KRDRVFUK2I
