ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),219.45,2,-1.25,221.00,223.60,212.55,221.53,0.00,"67,098","7,358,986,000,000","149,137",FU,2015-08-24,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),220.70,2,-7.45,225.20,226.50,216.90,221.53,220.70,"323,119","35,845,986,850,000","149,191",FU,2015-08-24,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),219.10,2,-2.00,221.20,224.15,213.05,221.53,0.00,544,"59,747,275,000","9,595",FU,2015-08-24,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),221.10,2,-7.95,226.05,227.20,217.85,221.53,221.10,"2,975","331,448,400,000","9,557",FU,2015-08-24,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),221.40,3,0.00,218.70,221.40,213.00,221.53,0.00,5,"543,600,000",708,FU,2015-08-24,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),221.40,2,-5.60,224.40,225.10,217.00,221.53,221.40,132,"14,542,225,000",706,FU,2015-08-24,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,221.53,0.00,0,0,322,FU,2015-08-24,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),221.30,2,-5.70,226.25,226.25,220.35,221.53,221.30,5,"559,925,000",322,FU,2015-08-24,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,221.53,0.00,0,0,816,FU,2015-08-24,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,221.53,221.95,0,0,816,FU,2015-08-24,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,221.53,0.00,0,0,190,FU,2015-08-24,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,221.53,220.65,0,0,190,FU,2015-08-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,221.53,0.00,0,0,188,FU,2015-08-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,221.53,222.35,0,0,188,FU,2015-08-24,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.75,1,0.75,0.85,0.85,0.70,221.53,0.00,"3,133","695,515,425,000",-,FU,2015-08-24,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.40,2,-1.40,-1.20,-1.20,-1.45,221.53,0.00,188,"41,598,250,000",-,FU,2015-08-24,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-0.50,2,-0.50,-0.50,-0.50,-0.50,221.53,0.00,6,"1,322,150,000",-,FU,2015-08-24,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,221.53,0.00,0,0,-,FU,2015-08-24,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,221.53,0.00,0,0,-,FU,2015-08-24,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,221.53,0.00,0,0,-,FU,2015-08-24,KRDRVFUK2I
