ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),293.85,1,0.65,293.20,293.95,291.25,292.08,0.00,"5,404","790,079,400,000","94,746",FU,2011-04-27,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),293.20,1,0.35,294.95,296.80,291.95,292.08,293.20,"329,368","48,492,981,650,000","94,411",FU,2011-04-27,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),293.20,2,-1.45,294.65,294.65,293.20,292.08,0.00,10,"1,467,425,000","2,545",FU,2011-04-27,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),294.65,1,0.25,296.90,298.30,293.90,292.08,294.65,133,"19,695,900,000","2,536",FU,2011-04-27,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,292.08,0.00,0,0,654,FU,2011-04-27,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),299.20,1,1.75,299.20,299.20,299.20,292.08,299.20,1,"149,600,000",654,FU,2011-04-27,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,292.08,0.00,0,0,301,FU,2011-04-27,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,2,-,-,-,-,292.08,297.85,0,0,301,FU,2011-04-27,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.60,1,1.60,1.55,1.60,1.55,292.08,0.00,216,"63,470,475,000",-,FU,2011-04-27,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),3.20,1,3.20,3.10,3.20,3.10,292.08,0.00,2,"591,650,000",-,FU,2011-04-27,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),-,0,-,-,-,-,292.08,0.00,0,0,-,FU,2011-04-27,KRDRVFUK2I
