ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101PC0002,101PC000,코스피200 F 201912 (야간),280.35,1,0.35,280.50,281.25,280.00,279.43,0.00,"14,534","1,019,594,975,000","326,238",FU,2019-11-22,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),280.00,1,1.70,278.85,280.25,278.55,279.43,280.00,"156,547","10,940,572,902,500","326,127",FU,2019-11-22,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),277.10,1,0.05,278.05,278.05,277.10,279.43,0.00,80,"5,553,387,500","19,399",FU,2019-11-22,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),277.05,1,1.75,275.85,277.20,275.60,279.43,277.05,870,"60,144,300,000","19,384",FU,2019-11-22,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,279.43,0.00,0,0,"9,651",FU,2019-11-22,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),276.80,1,0.90,276.30,277.05,276.30,279.43,276.80,17,"1,176,262,500","9,651",FU,2019-11-22,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,279.43,0.00,0,0,111,FU,2019-11-22,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),275.65,1,0.45,275.65,275.65,275.65,279.43,275.65,1,"68,912,500",111,FU,2019-11-22,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,279.43,0.00,0,0,"21,373",FU,2019-11-22,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,279.43,277.90,492,"33,825,000,000","21,373",FU,2019-11-22,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,279.43,0.00,0,0,"3,980",FU,2019-11-22,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,279.43,275.20,0,0,"3,980",FU,2019-11-22,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,279.43,0.00,0,0,"6,345",FU,2019-11-22,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,279.43,275.75,0,0,"6,345",FU,2019-11-22,KRDRVFUK2I
KR4401PCQ3S4,401PCQ3S,코스피200 SP 1912-2003 (주간),-3.00,2,-3.00,-2.95,-2.95,-3.00,279.43,0.00,99,"13,772,262,500",-,FU,2019-11-22,KRDRVFUK2I
KR4401PCQ6S7,401PCQ6S,코스피200 SP 1912-2006 (주간),-,0,-,-,-,-,279.43,0.00,0,0,-,FU,2019-11-22,KRDRVFUK2I
KR4401PCQ9S1,401PCQ9S,코스피200 SP 1912-2009 (주간),-,0,-,-,-,-,279.43,0.00,0,0,-,FU,2019-11-22,KRDRVFUK2I
KR4401PCQCS0,401PCQCS,코스피200 SP 1912-2012 (주간),-,0,-,-,-,-,279.43,0.00,0,0,-,FU,2019-11-22,KRDRVFUK2I
KR4401PCR6S6,401PCR6S,코스피200 SP 1912-2106 (주간),-,0,-,-,-,-,279.43,0.00,0,0,-,FU,2019-11-22,KRDRVFUK2I
KR4401PCRCS8,401PCRCS,코스피200 SP 1912-2112 (주간),-,0,-,-,-,-,279.43,0.00,0,0,-,FU,2019-11-22,KRDRVFUK2I
