ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),247.80,1,1.75,246.35,248.25,246.35,245.30,0.00,"24,169","2,988,305,000,000","115,880",FU,20140204,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),246.05,2,-4.75,247.50,247.60,245.25,245.30,246.05,"170,670","20,998,837,925,000","116,245",FU,20140204,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),249.30,1,1.80,247.30,249.30,247.30,245.30,0.00,8,"992,925,000","2,326",FU,20140204,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),247.50,2,-5.00,248.70,249.00,246.90,245.30,247.50,188,"23,270,225,000","2,327",FU,20140204,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,245.30,0.00,0,0,389,FU,20140204,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),248.45,2,-5.35,248.95,249.50,248.00,245.30,248.45,62,"7,702,250,000",389,FU,20140204,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,245.30,0.00,0,0,182,FU,20140204,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,245.30,250.75,0,0,182,FU,20140204,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.55,1,1.55,1.50,1.60,1.50,245.30,0.00,139,"34,317,025,000",-,FU,20140204,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),2.80,1,2.80,2.80,2.80,2.80,245.30,0.00,12,"2,965,850,000",-,FU,20140204,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,245.30,0.00,0,0,-,FU,20140204,KRDRVFUK2I
