ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),242.15,3,0.00,242.05,242.50,242.00,241.85,0.00,"4,605","557,839,300,000","107,423",FU,20160527,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),242.15,1,0.95,241.60,242.50,241.00,241.85,242.15,"109,780","13,266,999,025,000","107,529",FU,20160527,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),243.05,1,0.15,242.70,243.10,242.70,241.85,0.00,21,"2,551,750,000","9,622",FU,20160527,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),242.90,1,1.00,242.30,243.10,241.65,241.85,242.90,"1,700","206,010,650,000","9,618",FU,20160527,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,241.85,0.00,0,0,"4,056",FU,20160527,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),243.70,1,1.10,243.00,243.80,242.60,241.85,243.70,14,"1,703,025,000","4,056",FU,20160527,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,241.85,0.00,0,0,707,FU,20160527,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),240.95,1,1.10,240.00,240.95,240.00,241.85,240.95,2,"240,475,000",707,FU,20160527,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,241.85,0.00,0,0,710,FU,20160527,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,241.85,241.75,0,0,710,FU,20160527,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,241.85,0.00,0,0,241,FU,20160527,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,241.85,243.45,0,0,241,FU,20160527,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,241.85,0.00,0,0,81,FU,20160527,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,241.85,242.95,0,0,81,FU,20160527,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.65,1,0.65,0.65,0.70,0.65,241.85,0.00,561,"135,778,225,000",-,FU,20160527,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.50,1,1.50,1.45,1.50,1.45,241.85,0.00,11,"2,671,100,000",-,FU,20160527,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.25,2,-1.25,-1.35,-1.25,-1.35,241.85,0.00,32,"7,699,350,000",-,FU,20160527,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,241.85,0.00,0,0,-,FU,20160527,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,241.85,0.00,0,0,-,FU,20160527,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,241.85,0.00,0,0,-,FU,20160527,KRDRVFUK2I
