ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),236.60,2,-1.70,238.45,239.20,236.25,238.15,0.00,"21,138","2,513,616,250,000","79,985",FU,2011-12-28,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),238.30,2,-0.50,239.70,240.20,237.95,238.15,238.30,"172,332","20,590,473,825,000","79,850",FU,2011-12-28,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,238.15,0.00,0,0,"2,037",FU,2011-12-28,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),239.55,2,-0.35,240.40,241.10,239.25,238.15,239.55,113,"13,561,125,000","2,037",FU,2011-12-28,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,238.15,0.00,0,0,271,FU,2011-12-28,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,238.15,242.05,0,0,271,FU,2011-12-28,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,238.15,0.00,0,0,6,FU,2011-12-28,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,238.15,244.15,0,0,6,FU,2011-12-28,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.05,1,1.05,1.10,1.15,1.05,238.15,0.00,26,"6,230,900,000",-,FU,2011-12-28,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),2.10,1,2.10,2.10,2.10,2.10,238.15,0.00,1,"240,400,000",-,FU,2011-12-28,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),-,0,-,-,-,-,238.15,0.00,0,0,-,FU,2011-12-28,KRDRVFUK2I
