ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),248.70,1,1.15,247.50,250.10,247.35,246.80,0.00,"20,878","2,589,767,400,000","94,959",FU,20120703,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),247.55,1,1.85,246.40,248.35,246.20,246.80,247.55,"235,886","29,220,530,425,000","94,482",FU,20120703,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,246.80,0.00,0,0,"2,920",FU,20120703,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),249.40,1,2.25,247.15,249.80,247.15,246.80,249.40,42,"5,230,950,000","2,920",FU,20120703,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,246.80,0.00,0,0,326,FU,20120703,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,246.80,249.30,0,0,326,FU,20120703,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,246.80,0.00,0,0,257,FU,20120703,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,246.80,251.20,0,0,257,FU,20120703,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.60,1,1.60,1.60,1.60,1.60,246.80,0.00,21,"5,219,600,000",-,FU,20120703,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),0.70,1,0.70,0.65,0.70,0.65,246.80,0.00,21,"5,200,550,000",-,FU,20120703,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),-,0,-,-,-,-,246.80,0.00,0,0,-,FU,20120703,KRDRVFUK2I
