ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),321.40,2,-5.60,326.80,327.80,319.80,322.21,321.40,"353,039","28,515,340,987,500","301,442",FU,20220615,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),322.10,2,-5.70,327.80,328.50,320.60,322.21,322.10,"1,336","107,980,212,500","16,969",FU,20220615,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),319.50,2,-4.70,319.50,319.50,319.50,322.21,319.50,1,"79,875,000","3,047",FU,20220615,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,322.21,319.70,0,0,"6,494",FU,20220615,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),326.00,2,-2.65,328.80,329.00,322.80,322.21,326.00,49,"4,023,412,500","7,735",FU,20220615,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,322.21,318.60,0,0,6,FU,20220615,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,322.21,319.95,0,0,"1,131",FU,20220615,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.70,1,0.70,0.80,0.80,0.70,322.21,0.00,53,"8,558,462,500",-,FU,20220615,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,322.21,0.00,0,0,-,FU,20220615,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),1.00,1,1.00,1.00,1.00,1.00,322.21,0.00,100,"16,162,500,000",-,FU,20220615,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,322.21,0.00,0,0,-,FU,20220615,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,322.21,0.00,0,0,-,FU,20220615,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),5.55,1,5.55,5.00,5.55,5.00,322.21,0.00,153,"24,936,112,500",-,FU,20220615,KRDRVFUK2I
