ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),314.75,3,0.00,314.80,315.00,313.40,313.82,0.00,"15,871","1,247,211,450,000","256,874",FU,2017-09-27,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),314.75,2,-0.40,315.55,315.60,314.30,313.82,314.75,"133,776","10,531,765,725,000","256,109",FU,2017-09-27,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),311.55,2,-0.20,311.60,312.20,311.55,313.82,0.00,3,"233,837,500","13,145",FU,2017-09-27,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),311.75,2,-0.25,311.90,312.00,311.15,313.82,311.75,96,"7,479,750,000","13,143",FU,2017-09-27,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),327.50,1,15.40,327.50,327.50,327.50,313.82,0.00,1,"81,875,000","8,797",FU,2017-09-27,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),312.10,2,-1.70,312.50,312.50,312.10,313.82,312.10,2,"156,150,000","8,796",FU,2017-09-27,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,313.82,0.00,0,0,-,FU,2017-09-27,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,313.82,312.95,0,0,0,FU,2017-09-27,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,313.82,0.00,0,0,"17,339",FU,2017-09-27,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,313.82,314.00,0,0,"17,339",FU,2017-09-27,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,313.82,0.00,0,0,210,FU,2017-09-27,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,313.82,311.55,0,0,210,FU,2017-09-27,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),313.15,3,0.00,312.15,314.00,312.15,313.82,0.00,36,"2,817,437,500","6,126",FU,2017-09-27,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,313.82,313.15,0,0,"6,126",FU,2017-09-27,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-3.20,2,-3.20,-3.25,-3.20,-3.25,313.82,0.00,201,"31,471,587,500",-,FU,2017-09-27,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-2.75,2,-2.75,-2.75,-2.75,-2.75,313.82,0.00,20,"3,135,750,000",-,FU,2017-09-27,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,313.82,0.00,0,0,-,FU,2017-09-27,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,313.82,0.00,0,0,-,FU,2017-09-27,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,313.82,0.00,0,0,-,FU,2017-09-27,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,313.82,0.00,0,0,-,FU,2017-09-27,KRDRVFUK2I
