ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),278.45,2,-0.80,278.95,279.35,278.40,279.12,0.00,"12,858","896,440,950,000","269,247",FU,2017-04-13,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),279.25,1,2.20,276.95,279.25,276.30,279.12,279.25,"282,126","19,589,812,312,500","267,918",FU,2017-04-13,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),279.90,1,0.20,279.50,279.90,279.00,279.12,0.00,22,"1,536,325,000","15,525",FU,2017-04-13,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),279.70,1,2.20,277.50,279.70,276.85,279.12,279.70,"2,568","178,899,975,000","15,516",FU,2017-04-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,279.12,0.00,0,0,"17,956",FU,2017-04-13,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),277.90,1,0.40,277.90,277.90,277.90,279.12,277.90,1,"69,475,000","17,956",FU,2017-04-13,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,279.12,0.00,0,0,"5,210",FU,2017-04-13,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),-,0,-,-,-,-,279.12,278.15,0,0,"5,210",FU,2017-04-13,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,279.12,0.00,0,0,"4,150",FU,2017-04-13,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,279.12,279.20,0,0,"4,150",FU,2017-04-13,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,279.12,0.00,0,0,"6,784",FU,2017-04-13,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,279.12,280.95,0,0,"6,784",FU,2017-04-13,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,279.12,0.00,0,0,12,FU,2017-04-13,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,279.12,280.75,0,0,12,FU,2017-04-13,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.50,1,0.50,0.50,0.50,0.50,279.12,0.00,12,"1,663,200,000",-,FU,2017-04-13,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),-,0,-,-,-,-,279.12,0.00,0,0,-,FU,2017-04-13,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,279.12,0.00,0,0,-,FU,2017-04-13,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,279.12,0.00,0,0,-,FU,2017-04-13,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,279.12,0.00,0,0,-,FU,2017-04-13,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,279.12,0.00,0,0,-,FU,2017-04-13,KRDRVFUK2I
