ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),235.20,1,4.80,230.85,236.05,230.50,230.38,0.00,"19,939","2,327,389,875,000","121,671",FU,2011-08-12,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),230.40,2,-3.10,235.70,237.40,229.30,230.38,230.40,"404,232","47,216,353,700,000","120,699",FU,2011-08-12,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),236.50,1,5.50,233.45,236.50,233.45,230.38,0.00,7,"823,225,000","7,406",FU,2011-08-12,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),231.00,2,-3.60,238.00,238.60,230.65,230.38,231.00,475,"55,991,950,000","7,405",FU,2011-08-12,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,230.38,0.00,0,0,779,FU,2011-08-12,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),230.75,2,-4.90,230.75,230.75,230.75,230.38,230.75,1,"115,375,000",779,FU,2011-08-12,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,230.38,0.00,0,0,791,FU,2011-08-12,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,230.38,233.65,0,0,791,FU,2011-08-12,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.35,1,1.35,1.55,1.65,1.30,230.38,0.00,"1,219","284,996,250,000",-,FU,2011-08-12,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-0.15,2,-0.15,-0.15,-0.15,-0.15,230.38,0.00,20,"4,595,500,000",-,FU,2011-08-12,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),0.45,1,0.45,0.70,0.70,0.45,230.38,0.00,50,"11,523,000,000",-,FU,2011-08-12,KRDRVFUK2I
