ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),241.85,1,0.55,241.50,242.15,241.20,240.91,0.00,"7,952","960,607,700,000","105,705",FU,2016-05-25,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),241.30,1,3.20,239.75,241.70,239.35,240.91,241.30,"108,791","13,096,352,500,000","105,309",FU,2016-05-25,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),242.55,1,0.70,242.05,242.70,241.90,240.91,0.00,35,"4,240,400,000","8,716",FU,2016-05-25,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),241.85,1,3.15,240.20,242.25,240.00,240.91,241.85,"2,230","269,234,275,000","8,710",FU,2016-05-25,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,240.91,0.00,0,0,"4,042",FU,2016-05-25,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),242.45,1,2.95,241.00,243.05,241.00,240.91,242.45,228,"27,574,950,000","4,042",FU,2016-05-25,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,240.91,0.00,0,0,666,FU,2016-05-25,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),239.00,1,1.50,239.00,239.00,239.00,240.91,239.00,1,"119,500,000",666,FU,2016-05-25,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,240.91,0.00,0,0,710,FU,2016-05-25,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,240.91,240.90,0,0,710,FU,2016-05-25,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,240.91,0.00,0,0,241,FU,2016-05-25,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,240.91,242.60,0,0,241,FU,2016-05-25,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,240.91,0.00,0,0,81,FU,2016-05-25,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,240.91,242.10,0,0,81,FU,2016-05-25,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.60,1,0.60,0.60,0.65,0.60,240.91,0.00,231,"55,730,000,000",-,FU,2016-05-25,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.45,1,1.45,1.45,1.45,1.45,240.91,0.00,160,"38,652,050,000",-,FU,2016-05-25,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-,0,-,-,-,-,240.91,0.00,0,0,-,FU,2016-05-25,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,240.91,0.00,0,0,-,FU,2016-05-25,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,240.91,0.00,0,0,-,FU,2016-05-25,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,240.91,0.00,0,0,-,FU,2016-05-25,KRDRVFUK2I
