ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),286.30,2,-0.65,286.45,286.90,285.45,285.12,0.00,"9,063","1,296,211,725,000","93,211",FU,20110706,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),286.95,1,1.10,285.15,287.15,285.05,285.12,286.95,"209,823","29,992,179,075,000","93,152",FU,20110706,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),288.10,2,-0.15,286.90,288.10,286.90,285.12,0.00,2,"287,500,000","1,471",FU,20110706,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),288.25,1,0.65,287.15,288.25,286.70,285.12,288.25,75,"10,777,850,000","1,470",FU,20110706,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,285.12,0.00,0,0,618,FU,20110706,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,2,-,-,-,-,285.12,289.25,0,0,618,FU,20110706,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,285.12,0.00,0,0,75,FU,20110706,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,285.12,291.75,0,0,75,FU,20110706,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.65,1,1.65,1.60,1.65,1.60,285.12,0.00,101,"28,977,275,000",-,FU,20110706,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-,0,-,-,-,-,285.12,0.00,0,0,-,FU,20110706,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),1.75,1,1.75,1.80,1.80,1.75,285.12,0.00,20,"5,727,250,000",-,FU,20110706,KRDRVFUK2I
