ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),255.60,2,-0.10,255.85,256.95,255.50,255.09,0.00,"16,664","2,134,828,125,000","129,305",FU,20161014,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),255.70,1,1.40,255.05,256.50,255.05,255.09,255.70,"104,500","13,369,052,475,000","129,009",FU,20161014,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),252.90,2,-0.10,253.55,254.15,252.80,255.09,0.00,33,"4,184,550,000","5,520",FU,20161014,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),253.00,1,1.45,252.10,253.70,252.10,255.09,253.00,384,"48,583,525,000","5,523",FU,20161014,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,255.09,0.00,0,0,"1,123",FU,20161014,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),253.80,1,1.70,254.10,254.35,253.80,255.09,253.80,4,"508,075,000","1,123",FU,20161014,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,255.09,0.00,0,0,6,FU,20161014,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,255.09,254.20,0,0,6,FU,20161014,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,255.09,0.00,0,0,"3,075",FU,20161014,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,255.09,255.05,0,0,"3,075",FU,20161014,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,255.09,0.00,0,0,-,FU,20161014,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,255.09,252.85,0,0,0,FU,20161014,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,255.09,0.00,0,0,"1,080",FU,20161014,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,255.09,254.30,315,"40,241,250,000","1,080",FU,20161014,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-2.80,2,-2.80,-2.75,-2.75,-2.80,255.09,0.00,165,"41,990,425,000",-,FU,20161014,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-,0,-,-,-,-,255.09,0.00,0,0,-,FU,20161014,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,255.09,0.00,0,0,-,FU,20161014,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,255.09,0.00,0,0,-,FU,20161014,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,255.09,0.00,0,0,-,FU,20161014,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,255.09,0.00,0,0,-,FU,20161014,KRDRVFUK2I
