ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),250.30,2,-0.35,250.45,250.75,249.50,249.64,0.00,"7,630","954,096,275,000","99,117",FU,20101130,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),250.65,1,1.55,248.10,252.05,248.00,249.64,250.65,"403,762","50,510,918,975,000","98,874",FU,20101130,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),248.55,2,-0.35,249.10,249.10,248.50,249.64,0.00,19,"2,363,175,000","14,709",FU,20101130,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),248.90,1,1.40,247.40,250.35,246.55,249.64,248.90,"1,487","184,577,325,000","14,709",FU,20101130,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,249.64,0.00,0,0,"2,059",FU,20101130,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),252.85,1,5.05,252.85,252.85,252.85,249.64,252.85,1,"126,425,000","2,059",FU,20101130,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,249.64,0.00,0,0,549,FU,20101130,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),253.45,1,5.55,253.45,253.45,253.45,249.64,253.45,1,"126,725,000",549,FU,20101130,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.65,2,-1.65,-1.60,-1.60,-1.70,249.64,0.00,760,"189,469,150,000",-,FU,20101130,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,249.64,0.00,0,0,-,FU,20101130,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.65,2,-0.65,-0.70,-0.65,-0.70,249.64,0.00,19,"4,750,950,000",-,FU,20101130,KRDRVFUK2I
