ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),307.55,1,0.65,308.95,310.35,307.15,307.54,307.55,"241,136","18,586,785,475,000","300,249",FU,2022-09-20,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),305.70,1,0.95,306.00,308.50,305.25,307.54,305.70,240,"18,408,512,500","6,579",FU,2022-09-20,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),307.90,1,2.20,307.90,307.90,307.90,307.54,307.90,401,"30,874,475,000","13,214",FU,2022-09-20,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,307.54,307.75,0,0,0,FU,2022-09-20,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,307.54,309.30,0,0,"12,936",FU,2022-09-20,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,307.54,308.05,0,0,304,FU,2022-09-20,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,307.54,310.65,0,0,"3,355",FU,2022-09-20,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-1.90,2,-1.90,-1.85,-1.85,-2.00,307.54,0.00,16,"2,457,200,000",-,FU,2022-09-20,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),0.05,1,0.05,0.05,0.05,0.05,307.54,0.00,10,"1,538,000,000",-,FU,2022-09-20,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,307.54,0.00,0,0,-,FU,2022-09-20,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,307.54,0.00,0,0,-,FU,2022-09-20,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,307.54,0.00,0,0,-,FU,2022-09-20,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,307.54,0.00,0,0,-,FU,2022-09-20,KRDRVFUK2I
