ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),273.20,1,1.10,272.45,273.80,271.65,271.23,0.00,"19,042","1,299,151,950,000","299,712",FU,20190116,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),272.10,1,1.25,270.25,272.10,269.70,271.23,272.10,"174,167","11,795,835,850,000","297,535",FU,20190116,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),274.00,1,1.70,272.30,274.00,272.10,271.23,0.00,47,"3,209,225,000","22,962",FU,20190116,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),272.30,1,1.00,271.00,272.30,270.10,271.23,272.30,160,"10,850,712,500","22,973",FU,20190116,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,271.23,0.00,0,0,145,FU,20190116,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,271.23,273.15,0,0,145,FU,20190116,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,271.23,0.00,0,0,"24,795",FU,20190116,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),272.25,1,1.75,270.50,272.25,270.50,271.23,272.25,850,"57,792,550,000","24,795",FU,20190116,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,271.23,0.00,0,0,"3,889",FU,20190116,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,271.23,271.35,0,0,"3,889",FU,20190116,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,271.23,0.00,0,0,"11,547",FU,20190116,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,271.23,272.30,0,0,"11,547",FU,20190116,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,271.23,0.00,0,0,-,FU,20190116,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,271.23,270.75,0,0,0,FU,20190116,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.35,1,0.35,0.40,0.40,0.35,271.23,0.00,15,"2,029,000,000",-,FU,20190116,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),-,0,-,-,-,-,271.23,0.00,0,0,-,FU,20190116,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),0.75,1,0.75,0.70,0.75,0.70,271.23,0.00,25,"3,397,862,500",-,FU,20190116,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,271.23,0.00,0,0,-,FU,20190116,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,271.23,0.00,0,0,-,FU,20190116,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,271.23,0.00,0,0,-,FU,20190116,KRDRVFUK2I
