ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),226.25,2,-2.55,227.35,228.00,225.85,229.55,0.00,"30,405","3,454,406,550,000","153,785",FU,20150901,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),228.80,2,-2.25,230.30,231.20,228.30,229.55,228.80,"178,944","20,548,933,950,000","153,577",FU,20150901,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),226.85,2,-2.85,228.45,228.60,226.85,229.55,0.00,211,"24,067,225,000","19,052",FU,20150901,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),229.70,2,-2.10,231.10,231.90,229.20,229.55,229.70,"4,851","558,248,750,000","19,019",FU,20150901,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),226.10,2,-1.10,227.15,227.15,226.10,229.55,0.00,6,"679,575,000","1,678",FU,20150901,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),227.20,2,-2.50,229.20,229.20,227.10,229.55,227.20,100,"11,414,550,000","1,673",FU,20150901,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,229.55,0.00,0,0,331,FU,20150901,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,229.55,228.50,0,0,331,FU,20150901,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,229.55,0.00,0,0,816,FU,20150901,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,229.55,230.25,0,0,816,FU,20150901,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,229.55,0.00,0,0,200,FU,20150901,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,229.55,229.00,0,0,200,FU,20150901,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,229.55,0.00,0,0,187,FU,20150901,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,229.55,230.75,0,0,187,FU,20150901,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.80,1,0.80,0.80,0.85,0.75,229.55,0.00,"3,660","843,394,500,000",-,FU,20150901,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.25,2,-1.25,-1.40,-1.25,-1.40,229.55,0.00,11,"2,521,650,000",-,FU,20150901,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-0.50,2,-0.50,-0.50,-0.50,-0.50,229.55,0.00,3,"685,200,000",-,FU,20150901,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,229.55,0.00,0,0,-,FU,20150901,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,229.55,0.00,0,0,-,FU,20150901,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,229.55,0.00,0,0,-,FU,20150901,KRDRVFUK2I
