ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),239.30,1,0.25,239.25,239.50,238.95,238.74,0.00,"6,381","763,264,375,000","109,478",FU,2016-05-20,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),239.05,1,0.15,238.95,239.80,238.40,238.74,239.05,"88,360","10,568,612,925,000","110,014",FU,2016-05-20,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),239.95,1,0.35,239.80,240.05,239.60,238.74,0.00,34,"4,077,100,000","7,875",FU,2016-05-20,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),239.60,1,0.05,239.60,240.35,238.90,238.74,239.60,821,"98,437,300,000","7,881",FU,2016-05-20,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,238.74,0.00,0,0,"3,372",FU,2016-05-20,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),240.40,2,-0.10,240.75,240.75,240.00,238.74,240.40,3,"360,575,000","3,372",FU,2016-05-20,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,238.74,0.00,0,0,666,FU,2016-05-20,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),-,0,-,-,-,-,238.74,237.70,0,0,666,FU,2016-05-20,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,238.74,0.00,0,0,710,FU,2016-05-20,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,238.74,238.60,0,0,710,FU,2016-05-20,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,238.74,0.00,0,0,241,FU,2016-05-20,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,238.74,240.30,38,"4,560,000,000",241,FU,2016-05-20,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,238.74,0.00,0,0,81,FU,2016-05-20,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,238.74,239.75,0,0,81,FU,2016-05-20,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.60,1,0.60,0.60,0.60,0.60,238.74,0.00,272,"65,142,550,000",-,FU,2016-05-20,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.45,1,1.45,1.45,1.45,1.45,238.74,0.00,1,"239,975,000",-,FU,2016-05-20,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-,0,-,-,-,-,238.74,0.00,0,0,-,FU,2016-05-20,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,238.74,0.00,0,0,-,FU,2016-05-20,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,238.74,0.00,0,0,-,FU,2016-05-20,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,238.74,0.00,0,0,-,FU,2016-05-20,KRDRVFUK2I
