ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),262.15,1,1.05,261.00,262.25,260.50,261.37,0.00,"26,162","1,708,708,125,000","336,488",FU,2019-05-29,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),261.10,2,-3.80,264.00,264.40,260.20,261.37,261.10,"295,079","19,300,894,562,500","336,869",FU,2019-05-29,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),262.40,1,1.00,261.40,262.40,260.85,261.37,0.00,137,"8,959,550,000","21,870",FU,2019-05-29,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),261.40,2,-3.75,264.30,264.55,260.50,261.37,261.40,"2,225","145,564,562,500","21,860",FU,2019-05-29,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,261.37,0.00,0,0,"38,522",FU,2019-05-29,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),261.75,2,-4.95,275.90,275.90,256.30,261.37,261.75,"4,012","264,096,387,500","38,522",FU,2019-05-29,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,261.37,0.00,0,0,"1,060",FU,2019-05-29,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,261.37,259.05,0,0,"1,060",FU,2019-05-29,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,261.37,0.00,0,0,"6,299",FU,2019-05-29,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),283.95,1,20.95,283.95,283.95,283.95,261.37,283.95,1,"70,987,500","6,299",FU,2019-05-29,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,261.37,0.00,0,0,"18,741",FU,2019-05-29,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),285.35,1,21.05,285.35,285.35,285.35,261.37,285.35,1,"71,337,500","18,741",FU,2019-05-29,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,261.37,0.00,0,0,"3,010",FU,2019-05-29,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,261.37,258.70,0,0,"3,010",FU,2019-05-29,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.30,1,0.30,0.30,0.30,0.25,261.37,0.00,337,"44,045,325,000",-,FU,2019-05-29,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),-,0,-,-,-,-,261.37,0.00,0,0,-,FU,2019-05-29,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-,0,-,-,-,-,261.37,0.00,0,0,-,FU,2019-05-29,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,261.37,0.00,0,0,-,FU,2019-05-29,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,261.37,0.00,0,0,-,FU,2019-05-29,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,261.37,0.00,0,0,-,FU,2019-05-29,KRDRVFUK2I
