ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),343.10,2,-2.20,342.20,343.95,338.00,343.67,343.10,"342,402","29,182,859,625,000","300,478",FU,2022-05-10,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),343.20,2,-2.15,342.35,343.95,338.00,343.67,343.20,954,"81,319,362,500","12,991",FU,2022-05-10,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),343.90,2,-2.85,343.35,343.90,338.75,343.67,343.90,9,"768,612,500","14,949",FU,2022-05-10,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,343.67,340.90,0,0,562,FU,2022-05-10,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,343.67,341.50,"1,750","149,625,000,000","4,586",FU,2022-05-10,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),342.85,2,-6.35,342.85,342.85,342.85,343.67,342.85,1,"85,712,500","7,069",FU,2022-05-10,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,343.67,341.00,0,0,"1,126",FU,2022-05-10,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.00,3,0.00,0.00,0.00,-0.05,343.67,0.00,22,"3,756,837,500",-,FU,2022-05-10,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,343.67,0.00,0,0,-,FU,2022-05-10,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,343.67,0.00,0,0,-,FU,2022-05-10,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,343.67,0.00,0,0,-,FU,2022-05-10,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,343.67,0.00,0,0,-,FU,2022-05-10,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,343.67,0.00,0,0,-,FU,2022-05-10,KRDRVFUK2I
