ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),281.65,1,0.20,281.45,281.85,281.35,281.86,0.00,"4,184","589,161,200,000","140,391",FU,20170317,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),281.45,1,1.15,280.50,281.95,280.15,281.86,281.45,"88,473","12,436,846,500,000","140,183",FU,20170317,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),282.05,1,0.15,282.10,282.30,282.05,281.86,0.00,27,"3,810,000,000","4,824",FU,20170317,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),281.90,1,1.10,280.80,282.40,280.45,281.86,281.90,282,"39,712,925,000","4,824",FU,20170317,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,281.86,0.00,0,0,"8,722",FU,20170317,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),281.75,1,0.40,282.00,282.00,281.75,281.86,281.75,8,"1,127,575,000","8,722",FU,20170317,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,281.86,0.00,0,0,6,FU,20170317,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),280.50,1,0.50,280.50,280.50,280.50,281.86,280.50,1,"140,250,000",6,FU,20170317,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,281.86,0.00,0,0,748,FU,20170317,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,281.86,281.60,0,0,748,FU,20170317,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,281.86,0.00,0,0,"2,476",FU,20170317,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,281.86,283.45,700,"98,757,500,000","2,476",FU,20170317,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,281.86,0.00,0,0,6,FU,20170317,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,281.86,283.40,0,0,6,FU,20170317,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.45,1,0.45,0.45,0.50,0.45,281.86,0.00,186,"52,292,300,000",-,FU,20170317,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),0.95,1,0.95,0.95,0.95,0.95,281.86,0.00,50,"14,106,250,000",-,FU,20170317,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,281.86,0.00,0,0,-,FU,20170317,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,281.86,0.00,0,0,-,FU,20170317,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,281.86,0.00,0,0,-,FU,20170317,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,281.86,0.00,0,0,-,FU,20170317,KRDRVFUK2I
