ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),263.50,1,0.70,262.80,264.30,262.00,261.57,0.00,"19,558","1,285,100,125,000","285,589",FU,20190107,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),262.80,1,3.95,262.00,264.25,261.55,261.57,262.80,"246,423","16,192,053,192,500","284,679",FU,20190107,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),264.20,1,1.10,262.65,264.25,262.30,261.57,0.00,38,"2,499,112,500","22,917",FU,20190107,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),263.10,1,4.15,262.00,264.50,262.00,261.57,263.10,458,"30,108,237,500","22,910",FU,20190107,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),262.90,2,-0.85,263.00,263.00,262.90,261.57,0.00,2,"131,475,000",148,FU,20190107,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,261.57,263.75,0,0,148,FU,20190107,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,261.57,0.00,0,0,"25,187",FU,20190107,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,261.57,264.30,0,0,"25,187",FU,20190107,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,261.57,0.00,0,0,"3,888",FU,20190107,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,261.57,261.80,0,0,"3,888",FU,20190107,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,261.57,0.00,0,0,"11,542",FU,20190107,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,261.57,262.70,0,0,"11,542",FU,20190107,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,261.57,0.00,0,0,-,FU,20190107,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,261.57,260.95,0,0,0,FU,20190107,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.35,1,0.35,0.35,0.35,0.35,261.57,0.00,22,"2,900,300,000",-,FU,20190107,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),-,0,-,-,-,-,261.57,0.00,0,0,-,FU,20190107,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,261.57,0.00,0,0,-,FU,20190107,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,261.57,0.00,0,0,-,FU,20190107,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,261.57,0.00,0,0,-,FU,20190107,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,261.57,0.00,0,0,-,FU,20190107,KRDRVFUK2I
