ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),253.85,2,-0.15,254.00,254.30,253.60,253.46,0.00,"9,344","1,186,666,100,000","107,826",FU,2014-01-17,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),254.00,2,-2.35,256.35,256.70,253.70,253.46,254.00,"144,730","18,459,163,650,000","107,364",FU,2014-01-17,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),255.70,1,0.10,255.85,255.85,255.70,253.46,0.00,8,"1,023,325,000","1,815",FU,2014-01-17,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),255.60,2,-2.40,258.00,258.00,255.45,253.46,255.60,76,"9,743,900,000","1,814",FU,2014-01-17,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,253.46,0.00,0,0,244,FU,2014-01-17,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),257.70,2,-1.25,257.70,257.70,257.70,253.46,257.70,1,"128,850,000",244,FU,2014-01-17,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,253.46,0.00,0,0,82,FU,2014-01-17,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),259.30,2,-1.95,259.30,259.30,259.30,253.46,259.30,1,"129,650,000",82,FU,2014-01-17,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.55,1,1.55,1.55,1.55,1.55,253.46,0.00,198,"50,704,950,000",-,FU,2014-01-17,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),-,0,-,-,-,-,253.46,0.00,0,0,-,FU,2014-01-17,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),4.15,1,4.15,4.15,4.15,4.15,253.46,0.00,1,"256,125,000",-,FU,2014-01-17,KRDRVFUK2I
