ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),292.95,1,0.40,292.70,292.95,292.00,291.16,0.00,"2,674","390,951,225,000","93,776",FU,20110421,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),292.55,1,1.55,291.00,294.95,290.35,291.16,292.55,"334,809","48,905,751,575,000","93,720",FU,20110421,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,291.16,0.00,0,0,"2,381",FU,20110421,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),294.75,1,5.30,291.25,296.50,291.25,291.16,294.75,213,"31,360,250,000","2,381",FU,20110421,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,291.16,0.00,0,0,654,FU,20110421,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,0,-,-,-,-,291.16,297.10,0,0,654,FU,20110421,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,291.16,0.00,0,0,300,FU,20110421,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),304.95,1,9.50,304.95,304.95,304.95,291.16,297.15,1,"152,475,000",300,FU,20110421,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.55,1,1.55,1.40,1.55,1.40,291.16,0.00,204,"59,651,300,000",-,FU,20110421,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),-,0,-,-,-,-,291.16,0.00,0,0,-,FU,20110421,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),2.05,1,2.05,1.90,2.05,1.90,291.16,0.00,30,"8,792,375,000",-,FU,20110421,KRDRVFUK2I
