ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),268.80,2,-0.25,269.25,269.45,268.75,268.17,0.00,"7,875","1,059,823,400,000","131,348",FU,2015-04-21,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),269.05,2,-0.05,269.50,269.65,268.40,268.17,269.05,"111,327","14,972,782,625,000","131,509",FU,2015-04-21,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),269.95,2,-0.15,270.45,270.45,269.95,268.17,0.00,18,"2,431,925,000","3,581",FU,2015-04-21,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),270.10,2,-0.10,270.60,270.70,269.55,268.17,270.10,190,"25,659,275,000","3,581",FU,2015-04-21,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,268.17,0.00,0,0,894,FU,2015-04-21,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),270.50,2,-0.90,271.55,271.55,270.50,268.17,270.50,2,"271,025,000",894,FU,2015-04-21,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,268.17,0.00,0,0,147,FU,2015-04-21,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),269.60,3,0.00,269.60,269.60,269.60,268.17,269.60,1,"134,800,000",147,FU,2015-04-21,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,268.17,0.00,0,0,279,FU,2015-04-21,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,268.17,271.20,0,0,279,FU,2015-04-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,268.17,0.00,0,0,751,FU,2015-04-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,268.17,273.50,0,0,751,FU,2015-04-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,268.17,0.00,0,0,328,FU,2015-04-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),273.55,2,-2.20,280.00,280.00,273.55,268.17,273.55,3,"414,275,000",328,FU,2015-04-21,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),1.05,1,1.05,1.10,1.10,1.05,268.17,0.00,5,"1,347,775,000",-,FU,2015-04-21,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),2.25,1,2.25,2.25,2.25,2.25,268.17,0.00,1,"269,825,000",-,FU,2015-04-21,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-,0,-,-,-,-,268.17,0.00,0,0,-,FU,2015-04-21,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,268.17,0.00,0,0,-,FU,2015-04-21,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,268.17,0.00,0,0,-,FU,2015-04-21,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),4.80,1,4.80,4.80,4.80,4.80,268.17,0.00,1,"271,800,000",-,FU,2015-04-21,KRDRVFUK2I
