ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),261.45,2,-2.20,263.40,263.80,261.35,266.33,0.00,"23,101","1,518,266,600,000","282,585",FU,2018-12-17,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),263.65,1,0.95,263.20,264.50,263.05,266.33,263.65,"145,836","9,622,818,937,500","282,172",FU,2018-12-17,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),261.90,2,-2.10,263.70,264.15,261.90,266.33,0.00,54,"3,553,675,000","21,873",FU,2018-12-17,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),264.00,1,0.95,263.70,264.70,263.30,266.33,264.00,124,"8,186,312,500","21,876",FU,2018-12-17,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,266.33,0.00,0,0,135,FU,2018-12-17,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),264.70,1,2.10,263.90,264.90,263.75,266.33,264.70,5,"330,387,500",135,FU,2018-12-17,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,266.33,0.00,0,0,"23,989",FU,2018-12-17,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),264.40,1,0.10,264.25,264.40,264.25,266.33,264.40,2,"132,162,500","23,989",FU,2018-12-17,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,266.33,0.00,0,0,"3,879",FU,2018-12-17,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,266.33,262.80,0,0,"3,879",FU,2018-12-17,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,266.33,0.00,0,0,"11,144",FU,2018-12-17,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,266.33,263.75,0,0,"11,144",FU,2018-12-17,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,266.33,0.00,0,0,-,FU,2018-12-17,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,266.33,262.15,0,0,0,FU,2018-12-17,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.30,1,0.30,0.25,0.30,0.25,266.33,0.00,5,"659,475,000",-,FU,2018-12-17,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),0.35,1,0.35,0.35,0.35,0.35,266.33,0.00,1,"132,087,500",-,FU,2018-12-17,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,266.33,0.00,0,0,-,FU,2018-12-17,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,266.33,0.00,0,0,-,FU,2018-12-17,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,266.33,0.00,0,0,-,FU,2018-12-17,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,266.33,0.00,0,0,-,FU,2018-12-17,KRDRVFUK2I
