ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),263.40,2,-0.20,263.65,263.85,263.15,263.01,0.00,"6,082","801,148,800,000","117,628",FU,20140528,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),263.60,1,3.10,260.50,263.60,260.35,263.01,263.60,"151,022","19,815,554,475,000","117,841",FU,20140528,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),265.20,1,0.20,265.00,265.20,264.80,263.01,0.00,9,"1,192,275,000","4,957",FU,20140528,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),265.00,1,3.05,261.85,265.00,261.80,263.01,265.00,680,"89,711,575,000","4,963",FU,20140528,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),265.95,3,0.00,265.95,265.95,265.95,263.01,0.00,1,"132,975,000",528,FU,20140528,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),265.95,1,2.40,263.50,265.95,263.50,263.01,265.95,2,"264,725,000",527,FU,20140528,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,263.01,0.00,0,0,405,FU,20140528,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,263.01,266.10,0,0,405,FU,20140528,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.40,1,1.40,1.40,1.45,1.40,263.01,0.00,83,"21,899,500,000",-,FU,20140528,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),-,0,-,-,-,-,263.01,0.00,0,0,-,FU,20140528,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),-,0,-,-,-,-,263.01,0.00,0,0,-,FU,20140528,KRDRVFUK2I
