ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),427.30,1,1.65,427.60,429.50,426.00,427.37,427.30,"213,582","22,834,174,187,500","240,196",FU,2021-04-22,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),426.75,1,1.50,427.00,429.05,425.65,427.37,426.75,162,"17,320,337,500","3,897",FU,2021-04-22,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,427.37,427.60,0,0,"23,836",FU,2021-04-22,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,427.37,424.30,0,0,0,FU,2021-04-22,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,427.37,424.45,0,0,"3,459",FU,2021-04-22,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,427.37,424.70,0,0,"6,847",FU,2021-04-22,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,427.37,421.85,0,0,855,FU,2021-04-22,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.45,2,-0.45,-0.50,-0.45,-0.50,427.37,0.00,110,"23,555,137,500",-,FU,2021-04-22,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,427.37,0.00,0,0,-,FU,2021-04-22,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,427.37,0.00,0,0,-,FU,2021-04-22,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,427.37,0.00,0,0,-,FU,2021-04-22,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,427.37,0.00,0,0,-,FU,2021-04-22,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,427.37,0.00,0,0,-,FU,2021-04-22,KRDRVFUK2I
