ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101PC0002,101PC000,코스피200 F 201912 (야간),281.95,1,0.10,281.85,282.40,280.90,281.28,0.00,"16,591","1,167,886,325,000","329,325",FU,2019-11-13,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),281.85,2,-2.25,283.00,283.15,280.90,281.28,281.85,"216,491","15,246,979,685,000","329,387",FU,2019-11-13,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),279.00,1,0.15,278.60,279.30,278.05,281.28,0.00,34,"2,368,650,000","13,312",FU,2019-11-13,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),278.85,2,-2.35,280.00,280.00,278.10,281.28,278.85,"1,177","82,025,087,500","13,319",FU,2019-11-13,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,281.28,0.00,0,0,"9,869",FU,2019-11-13,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),278.70,2,-2.75,278.50,278.70,278.50,281.28,278.70,4,"278,625,000","9,869",FU,2019-11-13,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,281.28,0.00,0,0,112,FU,2019-11-13,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),-,0,-,-,-,-,281.28,279.40,0,0,112,FU,2019-11-13,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,281.28,0.00,0,0,"20,787",FU,2019-11-13,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),278.50,2,-2.15,278.60,278.60,278.50,281.28,278.50,"1,026","71,358,475,000","20,787",FU,2019-11-13,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,281.28,0.00,0,0,"3,676",FU,2019-11-13,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,281.28,277.10,408,"28,254,000,000","3,676",FU,2019-11-13,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,281.28,0.00,0,0,"6,350",FU,2019-11-13,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),275.00,2,-4.95,275.00,275.00,275.00,281.28,275.00,1,"68,750,000","6,350",FU,2019-11-13,KRDRVFUK2I
KR4401PCQ3S4,401PCQ3S,코스피200 SP 1912-2003 (주간),-2.90,2,-2.90,-2.90,-2.90,-2.90,281.28,0.00,126,"17,650,800,000",-,FU,2019-11-13,KRDRVFUK2I
KR4401PCQ6S7,401PCQ6S,코스피200 SP 1912-2006 (주간),-,0,-,-,-,-,281.28,0.00,0,0,-,FU,2019-11-13,KRDRVFUK2I
KR4401PCQ9S1,401PCQ9S,코스피200 SP 1912-2009 (주간),-,0,-,-,-,-,281.28,0.00,0,0,-,FU,2019-11-13,KRDRVFUK2I
KR4401PCQCS0,401PCQCS,코스피200 SP 1912-2012 (주간),-,0,-,-,-,-,281.28,0.00,0,0,-,FU,2019-11-13,KRDRVFUK2I
KR4401PCR6S6,401PCR6S,코스피200 SP 1912-2106 (주간),-,0,-,-,-,-,281.28,0.00,0,0,-,FU,2019-11-13,KRDRVFUK2I
KR4401PCRCS8,401PCRCS,코스피200 SP 1912-2112 (주간),-,0,-,-,-,-,281.28,0.00,0,0,-,FU,2019-11-13,KRDRVFUK2I
