ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),350.05,1,1.70,350.00,352.00,349.55,350.67,350.05,"200,353","17,566,535,637,500","280,041",FU,20220426,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),350.10,1,1.60,349.95,352.05,349.70,350.67,350.10,425,"37,256,200,000","10,463",FU,20220426,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),351.55,1,1.95,352.15,352.15,351.55,350.67,351.55,478,"41,944,925,000","13,985",FU,20220426,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,350.67,347.90,0,0,445,FU,20220426,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,350.67,348.70,0,0,"2,301",FU,20220426,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,350.67,350.00,648,"57,024,000,000","7,048",FU,20220426,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,350.67,348.45,0,0,"1,054",FU,20220426,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.00,3,0.00,0.05,0.05,0.00,350.67,0.00,4,"701,037,500",-,FU,20220426,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,350.67,0.00,0,0,-,FU,20220426,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,350.67,0.00,0,0,-,FU,20220426,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,350.67,0.00,0,0,-,FU,20220426,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,350.67,0.00,0,0,-,FU,20220426,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,350.67,0.00,0,0,-,FU,20220426,KRDRVFUK2I
