ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),415.30,1,10.85,403.60,415.30,400.35,415.45,415.30,"341,425","34,969,644,837,500","243,495",FU,20210201,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),414.65,1,11.00,403.65,414.65,400.85,415.45,414.65,235,"24,019,400,000","18,644",FU,20210201,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),407.10,1,4.30,407.10,407.10,407.10,415.45,407.10,1,"101,775,000",970,FU,20210201,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),413.70,1,9.00,404.70,413.70,404.70,415.45,413.70,789,"81,260,775,000","24,491",FU,20210201,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,415.45,412.60,0,0,"2,247",FU,20210201,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,415.45,412.75,0,0,"5,870",FU,20210201,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,415.45,409.95,0,0,63,FU,20210201,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.55,2,-0.55,-0.45,-0.45,-0.55,415.45,0.00,27,"5,524,587,500",-,FU,20210201,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,415.45,0.00,0,0,-,FU,20210201,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,415.45,0.00,0,0,-,FU,20210201,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,415.45,0.00,0,0,-,FU,20210201,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,415.45,0.00,0,0,-,FU,20210201,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,415.45,0.00,0,0,-,FU,20210201,KRDRVFUK2I
