ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),258.15,2,-0.40,258.50,258.65,257.75,258.41,0.00,"15,153","1,956,367,375,000","131,194",FU,2016-10-20,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),258.55,1,0.30,258.60,259.65,258.35,258.41,258.55,"82,531","10,686,742,125,000","130,767",FU,2016-10-20,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),255.50,2,-0.25,255.85,255.85,255.05,258.41,0.00,24,"3,065,200,000","5,994",FU,2016-10-20,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),255.75,1,0.20,255.85,256.80,255.60,258.41,255.75,186,"23,822,875,000","5,994",FU,2016-10-20,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,258.41,0.00,0,0,"1,149",FU,2016-10-20,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,258.41,256.40,0,0,"1,149",FU,2016-10-20,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,258.41,0.00,0,0,6,FU,2016-10-20,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,258.41,257.15,0,0,6,FU,2016-10-20,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,258.41,0.00,0,0,"3,075",FU,2016-10-20,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,258.41,258.00,0,0,"3,075",FU,2016-10-20,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2016-10-20,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,258.41,255.80,0,0,0,FU,2016-10-20,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,258.41,0.00,0,0,"1,080",FU,2016-10-20,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,258.41,257.30,0,0,"1,080",FU,2016-10-20,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-2.75,2,-2.75,-2.80,-2.75,-2.80,258.41,0.00,34,"8,762,700,000",-,FU,2016-10-20,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2016-10-20,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2016-10-20,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2016-10-20,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2016-10-20,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,258.41,0.00,0,0,-,FU,2016-10-20,KRDRVFUK2I
