ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),216.45,2,-0.15,215.80,216.50,214.65,216.08,0.00,"7,079","762,453,300,000","88,633",FU,20100608,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),216.60,1,2.60,214.50,216.95,212.90,216.08,216.60,"512,125","55,228,226,950,000","88,461",FU,20100608,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),216.70,2,-0.10,215.40,216.70,215.05,216.08,0.00,62,"6,685,875,000","45,526",FU,20100608,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),216.80,1,2.45,214.00,217.20,213.20,216.08,216.80,"10,886","1,176,269,400,000","45,527",FU,20100608,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,216.08,0.00,0,0,514,FU,20100608,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),216.55,1,2.05,217.30,217.30,216.55,216.08,216.55,3,"325,275,000",514,FU,20100608,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,216.08,0.00,0,0,704,FU,20100608,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,216.08,214.85,0,0,704,FU,20100608,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.30,1,0.30,0.20,0.30,0.20,216.08,0.00,"29,980","6,454,863,325,000",-,FU,20100608,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.55,1,0.55,0.60,0.60,0.50,216.08,0.00,91,"19,711,950,000",-,FU,20100608,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-1.60,2,-1.60,-1.60,-1.60,-1.60,216.08,0.00,25,"5,391,250,000",-,FU,20100608,KRDRVFUK2I
