ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,268.32,0.00,0,0,"343,797",FU,2020-05-29,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),267.00,2,-1.30,266.95,269.45,265.10,268.32,267.00,"365,120","24,389,607,305,000","343,797",FU,2020-05-29,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,268.32,0.00,0,0,"18,287",FU,2020-05-29,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),266.35,2,-1.35,266.45,268.70,264.50,268.32,266.35,"2,322","154,835,200,000","18,287",FU,2020-05-29,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,268.32,0.00,0,0,"37,405",FU,2020-05-29,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),265.90,2,-0.85,266.00,267.75,264.50,268.32,265.90,17,"1,130,662,500","37,405",FU,2020-05-29,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,268.32,0.00,0,0,67,FU,2020-05-29,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,268.32,263.10,0,0,67,FU,2020-05-29,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,268.32,0.00,0,0,"13,443",FU,2020-05-29,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,268.32,263.00,0,0,"13,443",FU,2020-05-29,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,268.32,0.00,0,0,"11,462",FU,2020-05-29,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),264.35,1,0.45,264.35,264.35,264.35,268.32,264.35,1,"66,087,500","11,462",FU,2020-05-29,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,268.32,0.00,0,0,"2,361",FU,2020-05-29,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,268.32,258.50,0,0,"2,361",FU,2020-05-29,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.65,2,-0.65,-0.60,-0.60,-0.65,268.32,0.00,34,"4,545,737,500",-,FU,2020-05-29,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-,0,-,-,-,-,268.32,0.00,0,0,-,FU,2020-05-29,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,268.32,0.00,0,0,-,FU,2020-05-29,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,268.32,0.00,0,0,-,FU,2020-05-29,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,268.32,0.00,0,0,-,FU,2020-05-29,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,268.32,0.00,0,0,-,FU,2020-05-29,KRDRVFUK2I
