ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),263.85,2,-0.55,263.90,264.50,263.70,265.95,0.00,"4,691","619,447,025,000","85,251",FU,20101215,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),264.40,1,0.70,263.70,264.75,263.00,265.95,264.40,"207,633","27,387,235,100,000","85,184",FU,20101215,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),264.80,2,-0.50,264.90,264.90,264.80,265.95,0.00,9,"1,191,700,000","2,946",FU,20101215,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),265.30,1,0.60,264.70,265.30,263.85,265.95,265.30,50,"6,610,850,000","2,941",FU,20101215,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,265.95,0.00,0,0,"1,308",FU,20101215,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,265.95,265.50,0,0,"1,308",FU,20101215,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,265.95,0.00,0,0,20,FU,20101215,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,1,-,-,-,-,265.95,265.50,0,0,20,FU,20101215,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),0.70,1,0.70,0.70,0.75,0.70,265.95,0.00,93,"24,529,675,000",-,FU,20101215,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),-,0,-,-,-,-,265.95,0.00,0,0,-,FU,20101215,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),2.05,1,2.05,2.05,2.05,2.05,265.95,0.00,4,"1,058,600,000",-,FU,20101215,KRDRVFUK2I
