ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),211.60,2,-1.85,213.70,213.85,211.30,213.45,0.00,"2,281","242,243,325,000","103,837",FU,20100223,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),213.45,1,0.15,213.10,213.65,211.65,213.45,213.45,"326,086","34,697,447,375,000","103,696",FU,20100223,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,213.45,0.00,0,0,"4,978",FU,20100223,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),213.65,2,-0.05,213.40,213.90,212.10,213.45,213.65,247,"26,322,875,000","4,978",FU,20100223,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,213.45,0.00,0,0,224,FU,20100223,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),213.90,1,0.40,213.90,213.90,213.90,213.45,213.90,1,"106,950,000",224,FU,20100223,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,213.45,0.00,0,0,271,FU,20100223,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,213.45,214.75,0,0,271,FU,20100223,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.40,1,0.40,0.40,0.40,0.35,213.45,0.00,28,"5,981,100,000",-,FU,20100223,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,213.45,0.00,0,0,-,FU,20100223,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),1.50,1,1.50,1.50,1.50,1.50,213.45,0.00,50,"10,700,000,000",-,FU,20100223,KRDRVFUK2I
