ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),274.50,2,-4.30,278.50,278.95,274.15,278.45,0.00,"8,270","1,144,873,700,000","105,662",FU,20110128,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),278.80,2,-0.60,279.35,279.95,277.10,278.45,278.80,"370,387","51,577,304,700,000","104,331",FU,20110128,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),276.20,2,-4.10,280.05,280.05,275.40,278.45,0.00,12,"1,665,350,000","5,114",FU,20110128,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),280.30,2,-1.00,281.00,281.30,278.75,278.45,280.30,126,"17,649,375,000","5,114",FU,20110128,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,278.45,0.00,0,0,"1,255",FU,20110128,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,278.45,282.50,0,0,"1,255",FU,20110128,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,278.45,0.00,0,0,332,FU,20110128,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,278.45,284.60,0,0,332,FU,20110128,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),1.60,1,1.60,1.60,1.60,1.50,278.45,0.00,595,"166,292,325,000",-,FU,20110128,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),2.95,1,2.95,3.10,3.10,2.95,278.45,0.00,25,"6,997,100,000",-,FU,20110128,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),4.45,1,4.45,4.45,4.45,4.45,278.45,0.00,5,"1,399,875,000",-,FU,20110128,KRDRVFUK2I
