ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),287.70,1,0.75,287.25,288.60,286.80,285.89,0.00,"22,096","1,588,167,962,500","295,993",FU,2019-01-31,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),286.95,2,-0.65,290.00,290.35,286.40,285.89,286.95,"332,755","23,948,639,525,000","295,599",FU,2019-01-31,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),288.55,1,1.20,287.90,289.00,287.25,285.89,0.00,61,"4,391,612,500","22,228",FU,2019-01-31,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),287.35,2,-0.70,290.20,290.20,286.90,285.89,287.35,268,"19,318,637,500","22,226",FU,2019-01-31,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,285.89,0.00,0,0,200,FU,2019-01-31,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),288.20,1,2.05,288.00,288.75,288.00,285.89,288.20,3,"216,237,500",200,FU,2019-01-31,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,285.89,0.00,0,0,"26,204",FU,2019-01-31,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),288.95,1,2.00,289.00,289.20,287.75,285.89,288.95,28,"2,020,187,500","26,204",FU,2019-01-31,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,285.89,0.00,0,0,"3,887",FU,2019-01-31,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),285.00,3,0.00,288.00,288.00,285.00,285.89,285.00,10,"713,937,500","3,887",FU,2019-01-31,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,285.89,0.00,0,0,"13,086",FU,2019-01-31,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,285.89,287.65,700,"50,023,750,000","13,086",FU,2019-01-31,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,285.89,0.00,0,0,-,FU,2019-01-31,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,285.89,286.35,0,0,0,FU,2019-01-31,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.45,1,0.45,0.40,0.45,0.40,285.89,0.00,39,"5,621,025,000",-,FU,2019-01-31,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),0.55,1,0.55,0.55,0.55,0.55,285.89,0.00,1,"144,012,500",-,FU,2019-01-31,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,285.89,0.00,0,0,-,FU,2019-01-31,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,285.89,0.00,0,0,-,FU,2019-01-31,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,285.89,0.00,0,0,-,FU,2019-01-31,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,285.89,0.00,0,0,-,FU,2019-01-31,KRDRVFUK2I
