ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),400.90,2,-3.95,406.35,408.20,399.25,400.78,400.90,"457,829","46,175,892,137,500","273,245",FU,2021-08-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),400.60,2,-4.10,405.80,407.75,398.85,400.78,400.60,"3,625","364,627,225,000","32,451",FU,2021-08-20,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),396.45,2,-6.35,382.40,403.50,382.40,400.78,396.45,46,"4,564,387,500","2,381",FU,2021-08-20,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),397.35,2,-4.50,400.00,400.00,397.35,400.78,397.35,5,"497,350,000","5,968",FU,2021-08-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),401.00,2,-0.70,401.00,401.00,401.00,400.78,401.00,1,"100,250,000","8,770",FU,2021-08-20,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,400.78,394.55,0,0,942,FU,2021-08-20,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),393.70,2,-2.80,397.00,399.40,393.70,400.78,393.70,10,"993,725,000","2,058",FU,2021-08-20,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,400.78,0.00,90,"18,211,125,000",-,FU,2021-08-20,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,400.78,0.00,0,0,-,FU,2021-08-20,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,400.78,0.00,0,0,-,FU,2021-08-20,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,400.78,0.00,0,0,-,FU,2021-08-20,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,400.78,0.00,0,0,-,FU,2021-08-20,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,400.78,0.00,0,0,-,FU,2021-08-20,KRDRVFUK2I
