ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),245.85,1,0.45,245.40,246.05,243.85,243.56,0.00,"30,596","3,743,120,750,000","77,740",FU,2012-01-05,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),245.40,1,0.20,245.75,246.95,244.65,243.56,245.40,"220,482","27,120,152,150,000","77,420",FU,2012-01-05,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),245.50,2,-0.95,246.30,246.30,245.50,243.56,0.00,2,"245,900,000","2,443",FU,2012-01-05,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),246.45,2,-0.60,247.05,248.10,246.00,243.56,246.45,98,"12,108,675,000","2,443",FU,2012-01-05,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,243.56,0.00,0,0,253,FU,2012-01-05,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,243.56,249.25,0,0,253,FU,2012-01-05,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,243.56,0.00,0,0,7,FU,2012-01-05,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,243.56,251.40,0,0,7,FU,2012-01-05,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.20,1,1.20,1.20,1.25,1.15,243.56,0.00,92,"22,691,125,000",-,FU,2012-01-05,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),2.35,1,2.35,2.25,2.35,2.25,243.56,0.00,30,"7,429,125,000",-,FU,2012-01-05,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),-,0,-,-,-,-,243.56,0.00,0,0,-,FU,2012-01-05,KRDRVFUK2I
