ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),288.95,2,-0.25,289.20,289.50,288.95,287.92,0.00,"15,906","1,150,018,062,500","328,187",FU,20190410,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),289.20,1,1.45,286.65,289.25,286.30,287.92,289.20,"185,356","13,323,106,362,500","328,010",FU,20190410,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),288.85,2,-0.65,289.95,289.95,288.85,287.92,0.00,18,"1,302,987,500","6,363",FU,20190410,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),289.50,1,1.45,287.20,289.60,286.15,287.92,289.50,253,"18,219,512,500","6,358",FU,20190410,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,287.92,0.00,0,0,"31,217",FU,20190410,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,287.92,290.40,0,0,"31,217",FU,20190410,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,287.92,0.00,0,0,105,FU,20190410,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),286.30,1,0.20,286.00,286.30,286.00,287.92,286.30,3,"214,612,500",105,FU,20190410,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,287.92,0.00,0,0,"5,286",FU,20190410,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,287.92,288.20,"1,700","121,465,000,000","5,286",FU,20190410,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,287.92,0.00,0,0,"15,786",FU,20190410,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,287.92,289.35,"1,100","78,615,625,000","15,786",FU,20190410,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,287.92,0.00,0,0,"2,505",FU,20190410,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,287.92,288.20,0,0,"2,505",FU,20190410,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.40,1,0.40,0.40,0.40,0.40,287.92,0.00,68,"9,801,625,000",-,FU,20190410,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),-,0,-,-,-,-,287.92,0.00,0,0,-,FU,20190410,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-2.10,2,-2.10,-2.00,-2.00,-2.10,287.92,0.00,2,"287,425,000",-,FU,20190410,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,287.92,0.00,0,0,-,FU,20190410,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,287.92,0.00,0,0,-,FU,20190410,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,287.92,0.00,0,0,-,FU,20190410,KRDRVFUK2I
