ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),266.10,1,0.70,265.75,267.35,263.75,265.35,0.00,"48,339","3,209,060,312,500","274,676",FU,2018-12-10,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),265.40,2,-3.10,264.75,266.55,264.00,265.35,265.40,"277,678","18,407,684,725,000","276,079",FU,2018-12-10,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),263.35,1,0.60,262.85,264.55,261.00,265.35,0.00,"1,496","98,360,312,500","99,368",FU,2018-12-10,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),262.75,2,-2.75,261.90,263.60,261.15,265.35,262.75,"23,830","1,562,122,562,500","98,736",FU,2018-12-10,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,265.35,0.00,0,0,"20,387",FU,2018-12-10,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),263.00,2,-2.90,261.80,263.25,261.80,265.35,263.00,716,"47,008,937,500","20,387",FU,2018-12-10,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,265.35,0.00,0,0,27,FU,2018-12-10,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),263.55,2,-3.15,263.55,263.55,263.55,265.35,263.55,1,"65,887,500",27,FU,2018-12-10,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,265.35,0.00,0,0,"22,743",FU,2018-12-10,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),262.50,2,-4.80,262.50,262.50,262.50,265.35,262.50,"2,741","180,108,125,000","22,743",FU,2018-12-10,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,265.35,0.00,0,0,"3,479",FU,2018-12-10,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,265.35,261.80,0,0,"3,479",FU,2018-12-10,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,265.35,0.00,0,0,"11,144",FU,2018-12-10,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,265.35,262.80,150,"9,763,125,000","11,144",FU,2018-12-10,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-2.85,2,-2.85,-3.05,-2.80,-3.05,265.35,0.00,"107,685","14,190,852,675,000",-,FU,2018-12-10,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,265.35,0.00,0,0,-,FU,2018-12-10,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,265.35,0.00,0,0,-,FU,2018-12-10,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,265.35,0.00,0,0,-,FU,2018-12-10,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,265.35,0.00,0,0,-,FU,2018-12-10,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,265.35,0.00,0,0,-,FU,2018-12-10,KRDRVFUK2I
