ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),263.50,2,-0.45,264.20,264.20,263.35,263.25,0.00,"7,280","960,228,575,000","131,974",FU,20150513,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),263.95,1,1.45,262.15,264.40,262.15,263.25,263.95,"157,967","20,816,044,175,000","132,186",FU,20150513,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),264.70,2,-0.40,265.25,265.25,264.70,263.25,0.00,74,"9,805,375,000","5,139",FU,20150513,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),265.10,1,1.45,263.45,265.45,263.30,263.25,265.10,267,"35,311,675,000","5,145",FU,20150513,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,263.25,0.00,0,0,"1,024",FU,20150513,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),266.30,1,1.45,265.15,266.30,265.15,263.25,266.30,2,"265,725,000","1,024",FU,20150513,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,263.25,0.00,0,0,158,FU,20150513,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,263.25,264.85,0,0,158,FU,20150513,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,263.25,0.00,0,0,289,FU,20150513,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),264.55,3,0.00,264.55,264.55,264.55,263.25,264.55,1,"132,275,000",289,FU,20150513,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,263.25,0.00,0,0,751,FU,20150513,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,263.25,268.25,0,0,751,FU,20150513,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,263.25,0.00,0,0,386,FU,20150513,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),269.70,1,0.90,269.70,269.70,269.70,263.25,269.70,3,"404,550,000",386,FU,20150513,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),1.05,1,1.05,1.15,1.15,1.05,263.25,0.00,15,"3,962,050,000",-,FU,20150513,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),-,0,-,-,-,-,263.25,0.00,0,0,-,FU,20150513,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),0.40,1,0.40,0.40,0.40,0.40,263.25,0.00,1,"264,200,000",-,FU,20150513,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,263.25,0.00,0,0,-,FU,20150513,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,263.25,0.00,0,0,-,FU,20150513,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,263.25,0.00,0,0,-,FU,20150513,KRDRVFUK2I
