ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),423.60,1,4.40,422.45,424.95,422.00,423.74,423.60,"167,535","17,739,619,650,000","228,246",FU,2021-04-02,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),423.20,1,4.45,422.40,424.35,421.65,423.74,423.20,111,"11,735,037,500","3,445",FU,2021-04-02,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),422.40,1,2.90,422.40,422.40,422.40,423.74,422.40,1,"105,600,000","23,387",FU,2021-04-02,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,423.74,420.60,0,0,0,FU,2021-04-02,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,423.74,420.80,0,0,"3,459",FU,2021-04-02,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,423.74,421.10,82,"8,466,500,000","6,879",FU,2021-04-02,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,423.74,418.30,175,"18,112,500,000",855,FU,2021-04-02,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.45,2,-0.45,-0.50,-0.40,-0.50,423.74,0.00,5,"1,059,262,500",-,FU,2021-04-02,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,423.74,0.00,0,0,-,FU,2021-04-02,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,423.74,0.00,0,0,-,FU,2021-04-02,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,423.74,0.00,0,0,-,FU,2021-04-02,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,423.74,0.00,0,0,-,FU,2021-04-02,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,423.74,0.00,0,0,-,FU,2021-04-02,KRDRVFUK2I
